9460,9099,31.60980167810831,20
9465,9270,31.60980167810831,20
9467,9270,31.60980167810831,20
9469,9270,31.60980167810831,20
9470,9270,31.60980167810831,20
9471,9270,31.60980167810831,20
9473,9270,31.60980167810831,20
9474,9270,31.60980167810831,20
9476,9270,31.60980167810831,20
9478,9270,31.60980167810831,20
9479,9270,31.60980167810831,20
9481,9270,31.60980167810831,20
9482,9270,31.60980167810831,20
9484,9270,31.60980167810831,20
9485,9114,31.60980167810831,20
9486,9114,31.60980167810831,20
9488,9114,31.60980167810831,20
9490,9114,31.60980167810831,20
9494,9114,31.60980167810831,20
9495,9114,31.60980167810831,20
9496,9114,31.60980167810831,20
9497,9114,31.60980167810831,20
9498,9114,31.60980167810831,20
9501,9114,31.60980167810831,20
9503,9114,31.60980167810831,20
9508,9005,31.60980167810831,20
9509,9005,31.60980167810831,20
9510,9005,31.60980167810831,20
9511,9005,31.60980167810831,20
9512,9005,31.60980167810831,20
9513,9005,31.60980167810831,20
9515,9005,31.60980167810831,20
9518,9005,31.60980167810831,20
9521,9005,31.60980167810831,20
9522,9005,31.60980167810831,20
9526,9299,31.60980167810831,20
9528,9299,31.60980167810831,20
9529,9299,31.60980167810831,20
9532,9299,31.60980167810831,20
9534,9299,31.60980167810831,20
9537,9299,31.60980167810831,20
9538,9299,31.60980167810831,20
9539,9299,31.60980167810831,20
9542,9299,31.60980167810831,20
9543,9299,31.60980167810831,20
9545,8968,31.60980167810831,20
9547,8968,31.60980167810831,20
9550,8968,31.60980167810831,20
9551,8968,31.60980167810831,20
9552,8968,31.60980167810831,20
9553,8968,31.60980167810831,20
9554,8968,31.60980167810831,20
9561,8968,31.60980167810831,20
9565,8958,31.60980167810831,20
9569,8958,31.60980167810831,20
9570,8958,31.60980167810831,20
9571,8958,31.60980167810831,20
9573,8958,31.60980167810831,20
9576,8958,31.60980167810831,20
9577,8958,31.60980167810831,20
9581,8958,31.60980167810831,20
9582,8958,31.60980167810831,20
9583,8958,31.60980167810831,20
9584,8958,31.60980167810831,20
9585,9038,31.60980167810831,20
9587,9038,31.60980167810831,20
9588,9038,31.60980167810831,20
9589,9038,31.60980167810831,20
9590,9038,31.60980167810831,20
9591,9038,31.60980167810831,20
9592,9038,31.60980167810831,20
9593,9038,31.60980167810831,20
9594,9038,31.60980167810831,20
9596,9038,31.60980167810831,20
9599,9038,31.60980167810831,20
9601,9038,31.60980167810831,20
9603,9038,31.60980167810831,20
9604,9038,31.60980167810831,20
9606,8853,31.60980167810831,20
9608,8853,31.60980167810831,20
9609,8853,31.60980167810831,20
9612,8853,31.60980167810831,20
9615,8853,31.60980167810831,20
9617,8853,31.60980167810831,20
9619,8853,31.60980167810831,20
9620,8853,31.60980167810831,20
9621,8853,31.60980167810831,20
9623,8853,31.60980167810831,20
9626,8936,31.60980167810831,20
9628,8936,31.60980167810831,20
9630,8936,31.60980167810831,20
9631,8936,31.60980167810831,20
9633,8936,31.60980167810831,20
9635,8936,31.60980167810831,20
9636,8936,31.60980167810831,20
9637,8936,31.60980167810831,20
9639,8936,31.60980167810831,20
9640,8936,31.60980167810831,20
9642,8936,31.60980167810831,20
9643,8936,31.60980167810831,20
9646,8970,31.60980167810831,20
9649,8970,31.60980167810831,20
9650,8970,31.60980167810831,20
9652,8970,31.60980167810831,20
9654,8970,31.60980167810831,20
9656,8970,31.60980167810831,20
9658,8970,31.60980167810831,20
9659,8970,31.60980167810831,20
9660,8970,31.60980167810831,20
9661,8970,31.60980167810831,20
9663,8970,31.60980167810831,20
9664,8970,31.60980167810831,20
9666,8837,31.60980167810831,20
9667,8837,31.60980167810831,20
9668,8837,31.60980167810831,20
9669,8837,31.60980167810831,20
9670,8837,31.60980167810831,20
9671,8837,31.60980167810831,20
9673,8837,31.60980167810831,20
9675,8837,31.60980167810831,20
9676,8837,31.60980167810831,20
9677,8837,31.60980167810831,20
9678,8837,31.60980167810831,20
9680,8837,31.60980167810831,20
9682,8837,31.60980167810831,20
9685,9135,31.60980167810831,20
9686,9135,31.60980167810831,20
9687,9135,31.60980167810831,20
9691,9135,31.60980167810831,20
9693,9135,31.60980167810831,20
9695,9135,31.60980167810831,20
9696,9135,31.60980167810831,20
9699,9135,31.60980167810831,20
9700,9135,31.60980167810831,20
9701,9135,31.60980167810831,20
9702,9135,31.60980167810831,20
9703,9135,31.60980167810831,20
9706,9303,31.60980167810831,20
9707,9303,31.60980167810831,20
9709,9303,31.60980167810831,20
9714,9303,31.60980167810831,20
9718,9303,31.60980167810831,20
9719,9303,31.60980167810831,20
9720,9303,31.60980167810831,20
9722,9303,31.60980167810831,20
9723,9303,31.60980167810831,20
9724,9303,31.60980167810831,20
9727,9067,31.60980167810831,20
9729,9067,31.60980167810831,20
9730,9067,31.60980167810831,20
9731,9067,31.60980167810831,20
9732,9067,31.60980167810831,20
9735,9067,31.60980167810831,20
9736,9067,31.60980167810831,20
9737,9067,31.60980167810831,20
9738,9067,31.60980167810831,20
9739,9067,31.60980167810831,20
9740,9067,31.60980167810831,20
9741,9067,31.60980167810831,20
9742,9067,31.60980167810831,20
9743,9067,31.60980167810831,20
9745,9166,31.60980167810831,20
9746,9166,31.60980167810831,20
9748,9166,31.60980167810831,20
9749,9166,31.60980167810831,20
9751,9166,31.60980167810831,20
9753,9166,31.60980167810831,20
9757,9166,31.60980167810831,20
9758,9166,31.60980167810831,20
9759,9166,31.60980167810831,20
9760,9166,31.60980167810831,20
9761,9166,31.60980167810831,20
9764,9166,31.60980167810831,20
9768,8976,31.60980167810831,20
9769,8976,31.60980167810831,20
9770,8976,31.60980167810831,20
9774,8976,31.60980167810831,20
9776,8976,31.60980167810831,20
9778,8976,31.60980167810831,20
9783,8976,31.60980167810831,20
9784,8976,31.60980167810831,20
9788,8989,31.60980167810831,20
9789,8989,31.60980167810831,20
9793,8989,31.60980167810831,20
9795,8989,31.60980167810831,20
9796,8989,31.60980167810831,20
9797,8989,31.60980167810831,20
9798,8989,31.60980167810831,20
9803,8989,31.60980167810831,20
9804,8989,31.60980167810831,20
9805,9235,31.60980167810831,20
9806,9235,31.60980167810831,20
9810,9235,31.60980167810831,20
9812,9235,31.60980167810831,20
9814,9235,31.60980167810831,20
9815,9235,31.60980167810831,20
9817,9235,31.60980167810831,20
9819,9235,31.60980167810831,20
9820,9235,31.60980167810831,20
9822,9235,31.60980167810831,20
9825,9784,32.323242889833274,21
9826,9784,32.323242889833274,21
9828,9784,32.323242889833274,21
9829,9784,32.274907766310186,21
9830,9784,32.274907766310186,21
9831,9784,32.274907766310186,21
9832,9784,32.274907766310186,21
9833,9784,32.323242889833274,21
9834,9784,32.323242889833274,21
9835,9784,32.274907766310186,21
9836,9784,32.323242889833274,21
9837,9784,32.323242889833274,21
9838,9784,32.323242889833274,21
9840,9784,32.323242889833274,21
9841,9784,32.274907766310186,21
9842,9784,32.274907766310186,21
9843,9784,32.274907766310186,21
9844,9784,32.274907766310186,21
9845,9656,32.274907766310186,21
9847,9656,32.323242889833274,21
9848,9656,32.323242889833274,21
9849,9656,32.274907766310186,21
9850,9656,32.274907766310186,21
9851,9656,32.323242889833274,21
9852,9656,32.274907766310186,21
9853,9656,32.323242889833274,21
9854,9656,32.274907766310186,21
9855,9656,32.323242889833274,21
9856,9656,32.323242889833274,21
9857,9656,32.323242889833274,21
9858,9656,32.274907766310186,21
9859,9656,32.323242889833274,21
9860,9656,32.274907766310186,21
9861,9656,32.323242889833274,21
9862,9656,32.274907766310186,21
9863,9656,32.323242889833274,21
9864,9656,32.274907766310186,21
9865,9649,32.274907766310186,21
9866,9649,32.323242889833274,21
9868,9649,32.274907766310186,21
9869,9649,32.323242889833274,21
9870,9649,32.274907766310186,21
9871,9649,32.323242889833274,21
9872,9649,32.323242889833274,21
9873,9649,32.323242889833274,21
9874,9649,32.274907766310186,21
9875,9649,32.274907766310186,21
9877,9649,32.274907766310186,21
9879,9649,32.323242889833274,21
9880,9649,32.323242889833274,21
9881,9649,32.323242889833274,21
9882,9649,32.323242889833274,21
9883,9649,32.323242889833274,21
9884,9649,32.323242889833274,21
9885,9510,32.274907766310186,21
9886,9510,32.323242889833274,21
9887,9510,32.274907766310186,21
9888,9510,32.323242889833274,21
9890,9510,32.274907766310186,21
9891,9510,32.323242889833274,21
9892,9510,32.274907766310186,21
9894,9510,32.323242889833274,21
9895,9510,32.274907766310186,21
9896,9510,32.274907766310186,21
9897,9510,32.323242889833274,21
9898,9510,32.274907766310186,21
9899,9510,32.274907766310186,21
9900,9510,32.323242889833274,21
9901,9510,32.323242889833274,21
9903,9510,32.274907766310186,21
9904,9510,32.323242889833274,21
9905,9581,32.274907766310186,21
9906,9581,32.274907766310186,21
9907,9581,32.323242889833274,21
9908,9581,32.323242889833274,21
9909,9581,32.323242889833274,21
9910,9581,32.323242889833274,21
9911,9581,32.323242889833274,21
9912,9581,32.274907766310186,21
9914,9581,32.323242889833274,21
9915,9581,32.274907766310186,21
9916,9581,32.323242889833274,21
9919,9581,32.274907766310186,21
9920,9581,32.323242889833274,21
9921,9581,32.323242889833274,21
9923,9581,32.274907766310186,21
9924,9581,32.274907766310186,21
9926,9615,32.274907766310186,21
9927,9615,32.323242889833274,21
9928,9615,32.323242889833274,21
9929,9615,32.323242889833274,21
9930,9615,32.323242889833274,21
9932,9615,32.323242889833274,21
9933,9615,32.323242889833274,21
9934,9615,32.274907766310186,21
9935,9615,32.323242889833274,21
9936,9615,32.274907766310186,21
9937,9615,32.274907766310186,21
9938,9615,32.323242889833274,21
9940,9615,32.323242889833274,21
9942,9615,32.274907766310186,21
9945,9714,32.323242889833274,21
9946,9714,32.323242889833274,21
9947,9714,32.323242889833274,21
9948,9714,32.323242889833274,21
9949,9714,32.274907766310186,21
9950,9714,32.323242889833274,21
9951,9714,32.274907766310186,21
9952,9714,32.274907766310186,21
9953,9714,32.274907766310186,21
9954,9714,32.274907766310186,21
9955,9714,32.323242889833274,21
9956,9714,32.323242889833274,21
9958,9714,32.274907766310186,21
9959,9714,32.274907766310186,21
9960,9714,32.323242889833274,21
9961,9714,32.323242889833274,21
9962,9714,32.274907766310186,21
9964,9714,32.323242889833274,21
9965,9718,32.323242889833274,21
9966,9718,32.323242889833274,21
9967,9718,32.323242889833274,21
9968,9718,32.323242889833274,21
9969,9718,32.274907766310186,21
9970,9718,32.323242889833274,21
9971,9718,32.323242889833274,21
9972,9718,32.274907766310186,21
9973,9718,32.323242889833274,21
9974,9718,32.274907766310186,21
9975,9718,32.323242889833274,21
9976,9718,32.274907766310186,21
9977,9718,32.323242889833274,21
9978,9718,32.323242889833274,21
9979,9718,32.274907766310186,21
9980,9718,32.274907766310186,21
9981,9718,32.274907766310186,21
9983,9718,32.274907766310186,21
9985,9511,32.323242889833274,21
9986,9511,32.323242889833274,21
9988,9511,32.323242889833274,21
9989,9511,32.323242889833274,21
9990,9511,32.274907766310186,21
9991,9511,32.323242889833274,21
9992,9511,32.274907766310186,21
9993,9511,32.274907766310186,21
9997,9511,32.323242889833274,21
9998,9511,32.323242889833274,21
9999,9511,32.274907766310186,21
10001,9511,32.274907766310186,21
10002,9511,32.323242889833274,21
10003,9511,32.323242889833274,21
10004,9511,32.323242889833274,21
10005,9636,32.274907766310186,21
10006,9636,32.323242889833274,21
10007,9636,32.323242889833274,21
10008,9636,32.323242889833274,21
10009,9636,32.274907766310186,21
10010,9636,32.323242889833274,21
10011,9636,32.274907766310186,21
10012,9636,32.323242889833274,21
10014,9636,32.323242889833274,21
10015,9636,32.323242889833274,21
10016,9636,32.274907766310186,21
10017,9636,32.274907766310186,21
10018,9636,32.323242889833274,21
10019,9636,32.323242889833274,21
10020,9636,32.274907766310186,21
10021,9636,32.323242889833274,21
10022,9636,32.274907766310186,21
10023,9636,32.323242889833274,21
10024,9636,32.274907766310186,21
10025,9820,32.323242889833274,21
10026,9820,32.274907766310186,21
10027,9820,32.274907766310186,21
10028,9820,32.323242889833274,21
10030,9820,32.274907766310186,21
10031,9820,32.274907766310186,21
10032,9820,32.323242889833274,21
10033,9820,32.274907766310186,21
10034,9820,32.323242889833274,21
10036,9820,32.274907766310186,21
10037,9820,32.323242889833274,21
10038,9820,32.323242889833274,21
10039,9820,32.323242889833274,21
10041,9820,32.323242889833274,21
10042,9820,32.274907766310186,21
10044,9820,32.323242889833274,21
10045,9460,32.274907766310186,21
10048,9460,32.274907766310186,21
10049,9460,32.323242889833274,21
10050,9460,32.323242889833274,21
10051,9460,32.323242889833274,21
10052,9460,32.274907766310186,21
10053,9460,32.323242889833274,21
10054,9460,32.274907766310186,21
10055,9460,32.274907766310186,21
10056,9460,32.323242889833274,21
10057,9460,32.323242889833274,21
10058,9460,32.323242889833274,21
10059,9460,32.274907766310186,21
10060,9460,32.323242889833274,21
10061,9460,32.274907766310186,21
10062,9460,32.274907766310186,21
10063,9460,32.274907766310186,21
10064,9460,32.274907766310186,21
10065,9637,32.323242889833274,21
10066,9637,32.323242889833274,21
10067,9637,32.323242889833274,21
10068,9637,32.274907766310186,21
10069,9637,32.323242889833274,21
10070,9637,32.274907766310186,21
10071,9637,32.274907766310186,21
10072,9637,32.323242889833274,21
10073,9637,32.274907766310186,21
10074,9637,32.323242889833274,21
10075,9637,32.274907766310186,21
10078,9637,32.274907766310186,21
10079,9637,32.274907766310186,21
10080,9637,32.323242889833274,21
10081,9637,32.323242889833274,21
10082,9637,32.323242889833274,21
10083,9637,32.323242889833274,21
10084,9637,32.323242889833274,21
10085,9642,32.323242889833274,21
10086,9642,32.274907766310186,21
10087,9642,32.323242889833274,21
10088,9642,32.274907766310186,21
10090,9642,32.274907766310186,21
10091,9642,32.274907766310186,21
10092,9642,32.274907766310186,21
10093,9642,32.274907766310186,21
10094,9642,32.323242889833274,21
10096,9642,32.323242889833274,21
10097,9642,32.274907766310186,21
10098,9642,32.274907766310186,21
10099,9642,32.323242889833274,21
10100,9642,32.323242889833274,21
10104,9642,32.274907766310186,21
10106,9738,32.274907766310186,21
10107,9738,32.274907766310186,21
10108,9738,32.274907766310186,21
10109,9738,32.274907766310186,21
10110,9738,32.274907766310186,21
10111,9738,32.274907766310186,21
10112,9738,32.274907766310186,21
10113,9738,32.274907766310186,21
10114,9738,32.274907766310186,21
10116,9738,32.274907766310186,21
10117,9738,32.323242889833274,21
10119,9738,32.274907766310186,21
10120,9738,32.274907766310186,21
10121,9738,32.274907766310186,21
10122,9738,32.274907766310186,21
10123,9738,32.274907766310186,21
10124,9738,32.274907766310186,21
10125,9337,32.274907766310186,21
10126,9337,32.274907766310186,21
10127,9337,32.274907766310186,21
10129,9337,32.323242889833274,21
10130,9337,32.323242889833274,21
10131,9337,32.323242889833274,21
10134,9337,32.274907766310186,21
10135,9337,32.274907766310186,21
10136,9337,32.323242889833274,21
10137,9337,32.274907766310186,21
10138,9337,32.323242889833274,21
10139,9337,32.274907766310186,21
10140,9337,32.323242889833274,21
10141,9337,32.323242889833274,21
10142,9337,32.323242889833274,21
10143,9337,32.274907766310186,21
10144,9337,32.274907766310186,21
10146,9443,32.323242889833274,21
10149,9443,32.274907766310186,21
10150,9443,32.323242889833274,21
10151,9443,32.323242889833274,21
10152,9443,32.274907766310186,21
10153,9443,32.274907766310186,21
10154,9443,32.323242889833274,21
10156,9443,32.274907766310186,21
10157,9443,32.274907766310186,21
10158,9443,32.323242889833274,21
10159,9443,32.274907766310186,21
10160,9443,32.323242889833274,21
10161,9443,32.323242889833274,21
10162,9443,32.274907766310186,21
10164,9443,32.274907766310186,21
10165,9623,32.274907766310186,21
10166,9623,32.274907766310186,21
10168,9623,32.274907766310186,21
10169,9623,32.323242889833274,21
10170,9623,32.323242889833274,21
10171,9623,32.323242889833274,21
10172,9623,32.274907766310186,21
10173,9623,32.274907766310186,21
10174,9623,32.274907766310186,21
10175,9623,32.323242889833274,21
10176,9623,32.323242889833274,21
10177,9623,32.323242889833274,21
10179,9623,32.274907766310186,21
10180,9623,32.323242889833274,21
10182,9623,32.323242889833274,21
10183,9623,32.323242889833274,21
10184,9623,32.323242889833274,21
10185,9571,32.274907766310186,21
10186,9571,32.323242889833274,21
10187,9571,32.323242889833274,21
10188,9571,32.323242889833274,21
10189,9571,32.274907766310186,21
10190,9571,32.323242889833274,21
10191,9571,32.274907766310186,21
10192,9571,32.323242889833274,21
10193,9571,32.274907766310186,21
10194,9571,32.323242889833274,21
10196,9571,32.274907766310186,21
10197,9571,32.323242889833274,21
10198,9571,32.274907766310186,21
10200,9571,32.323242889833274,21
10201,9571,32.323242889833274,21
10202,9571,32.323242889833274,21
10203,9571,32.323242889833274,21
10205,9457,32.274907766310186,21
10206,9457,32.274907766310186,21
10207,9457,32.323242889833274,21
10208,9457,32.274907766310186,21
10209,9457,32.323242889833274,21
10211,9457,32.323242889833274,21
10212,9457,32.323242889833274,21
10213,9457,32.323242889833274,21
10215,9457,32.274907766310186,21
10216,9457,32.274907766310186,21
10217,9457,32.274907766310186,21
10219,9457,32.274907766310186,21
10220,9457,32.323242889833274,21
10222,9457,32.274907766310186,21
10223,9457,32.323242889833274,21
10224,9457,32.274907766310186,21
10225,9526,32.274907766310186,21
10226,9526,32.274907766310186,21
10227,9526,32.323242889833274,21
10229,9526,32.323242889833274,21
10230,9526,32.274907766310186,21
10231,9526,32.274907766310186,21
10232,9526,32.274907766310186,21
10233,9526,32.274907766310186,21
10234,9526,32.323242889833274,21
10236,9526,32.323242889833274,21
10237,9526,32.274907766310186,21
10238,9526,32.274907766310186,21
10239,9526,32.323242889833274,21
10240,9526,32.274907766310186,21
10241,9526,32.274907766310186,21
10242,9526,32.274907766310186,21
10243,9526,32.274907766310186,21
10244,9526,32.323242889833274,21
10245,9740,32.274907766310186,21
10246,9740,32.274907766310186,21
10247,9740,32.323242889833274,21
10248,9740,32.323242889833274,21
10249,9740,32.323242889833274,21
10250,9740,32.274907766310186,21
10251,9740,32.274907766310186,21
10252,9740,32.274907766310186,21
10254,9740,32.323242889833274,21
10255,9740,32.274907766310186,21
10256,9740,32.323242889833274,21
10257,9740,32.323242889833274,21
10258,9740,32.323242889833274,21
10259,9740,32.274907766310186,21
10260,9740,32.323242889833274,21
10261,9740,32.323242889833274,21
10262,9740,32.323242889833274,21
10264,9740,32.323242889833274,21
10265,9739,32.323242889833274,21
10266,9739,32.274907766310186,21
10267,9739,32.274907766310186,21
10268,9739,32.274907766310186,21
10269,9739,32.274907766310186,21
10270,9739,32.323242889833274,21
10271,9739,32.323242889833274,21
10272,9739,32.274907766310186,21
10273,9739,32.274907766310186,21
10274,9739,32.323242889833274,21
10275,9739,32.274907766310186,21
10276,9739,32.274907766310186,21
10277,9739,32.274907766310186,21
10278,9739,32.274907766310186,21
10280,9739,32.323242889833274,21
10281,9739,32.274907766310186,21
10282,9739,32.323242889833274,21
10283,9739,32.323242889833274,21
10284,9739,32.274907766310186,21
10285,9512,32.323242889833274,21
10286,9512,32.323242889833274,21
10287,9512,32.323242889833274,21
10288,9512,32.274907766310186,21
10289,9512,32.323242889833274,21
10290,9512,32.274907766310186,21
10291,9512,32.274907766310186,21
10292,9512,32.323242889833274,21
10293,9512,32.274907766310186,21
10294,9512,32.274907766310186,21
10295,9512,32.323242889833274,21
10296,9512,32.323242889833274,21
10297,9512,32.274907766310186,21
10298,9512,32.323242889833274,21
10300,9512,32.323242889833274,21
10301,9512,32.274907766310186,21
10302,9512,32.323242889833274,21
10304,9512,32.323242889833274,21
10306,9377,32.323242889833274,21
10307,9377,32.323242889833274,21
10308,9377,32.274907766310186,21
10309,9377,32.274907766310186,21
10310,9377,32.323242889833274,21
10312,9377,32.323242889833274,21
10313,9377,32.274907766310186,21
10314,9377,32.274907766310186,21
10315,9377,32.323242889833274,21
10316,9377,32.274907766310186,21
10317,9377,32.274907766310186,21
10318,9377,32.323242889833274,21
10319,9377,32.274907766310186,21
10320,9377,32.323242889833274,21
10321,9377,32.323242889833274,21
10322,9377,32.274907766310186,21
10323,9377,32.323242889833274,21
10324,9377,32.323242889833274,21
10325,10269,32.991595731281905,22
10326,10269,32.991595731281905,22
10329,10269,32.991595731281905,22
10330,10269,32.991595731281905,22
10331,10269,32.991595731281905,22
10335,10269,32.991595731281905,22
10345,9956,33.039930854805,22
10348,9956,33.039930854805,22
10349,9956,32.991595731281905,22
10350,9956,32.991595731281905,22
10351,9956,32.991595731281905,22
10352,9956,32.991595731281905,22
10353,9956,33.039930854805,22
10354,9956,33.039930854805,22
10355,9956,33.039930854805,22
10356,9956,32.991595731281905,22
10357,9956,32.991595731281905,22
10358,9956,33.039930854805,22
10360,9956,32.991595731281905,22
10361,9956,33.039930854805,22
10362,9956,32.991595731281905,22
10363,9956,32.991595731281905,22
10364,9956,32.991595731281905,22
10365,10173,32.991595731281905,22
10366,10173,32.991595731281905,22
10367,10173,32.991595731281905,22
10368,10173,32.991595731281905,22
10371,10173,32.991595731281905,22
10375,10173,32.991595731281905,22
10376,10173,32.991595731281905,22
10377,10173,32.991595731281905,22
10378,10173,32.991595731281905,22
10380,10173,32.991595731281905,22
10383,10173,32.991595731281905,22
10386,9862,32.991595731281905,22
10387,9862,32.991595731281905,22
10388,9862,32.991595731281905,22
10389,9862,32.991595731281905,22
10395,9862,32.991595731281905,22
10396,9862,32.991595731281905,22
10397,9862,32.991595731281905,22
10399,9862,32.991595731281905,22
10401,9862,32.991595731281905,22
10404,9862,32.991595731281905,22
10405,10202,32.991595731281905,22
10406,10202,32.991595731281905,22
10407,10202,33.039930854805,22
10408,10202,32.991595731281905,22
10409,10202,32.991595731281905,22
10410,10202,33.039930854805,22
10411,10202,32.991595731281905,22
10412,10202,33.039930854805,22
10413,10202,33.039930854805,22
10414,10202,33.039930854805,22
10415,10202,33.039930854805,22
10416,10202,33.039930854805,22
10417,10202,33.039930854805,22
10418,10202,33.039930854805,22
10419,10202,33.039930854805,22
10420,10202,33.039930854805,22
10421,10202,33.039930854805,22
10423,10202,33.039930854805,22
10424,10202,32.991595731281905,22
10425,10197,32.991595731281905,22
10426,10197,33.039930854805,22
10427,10197,32.991595731281905,22
10428,10197,33.039930854805,22
10429,10197,32.991595731281905,22
10430,10197,33.039930854805,22
10431,10197,33.039930854805,22
10432,10197,32.991595731281905,22
10433,10197,33.039930854805,22
10435,10197,32.991595731281905,22
10436,10197,33.039930854805,22
10437,10197,32.991595731281905,22
10438,10197,32.991595731281905,22
10439,10197,33.039930854805,22
10440,10197,33.039930854805,22
10441,10197,32.991595731281905,22
10442,10197,32.991595731281905,22
10443,10197,33.039930854805,22
10444,10197,32.991595731281905,22
10445,9868,32.991595731281905,22
10455,9868,32.991595731281905,22
10456,9868,32.991595731281905,22
10460,9868,32.991595731281905,22
10462,9868,32.991595731281905,22
10464,9868,32.991595731281905,22
10466,9934,32.991595731281905,22
10468,9934,32.991595731281905,22
10470,9934,32.991595731281905,22
10471,9934,32.991595731281905,22
10472,9934,32.991595731281905,22
10474,9934,32.991595731281905,22
10477,9934,32.991595731281905,22
10478,9934,32.991595731281905,22
10481,9934,32.991595731281905,22
10482,9934,32.991595731281905,22
10484,9934,32.991595731281905,22
10485,9852,32.991595731281905,22
10487,9852,32.991595731281905,22
10489,9852,32.991595731281905,22
10490,9852,32.991595731281905,22
10491,9852,32.991595731281905,22
10492,9852,32.991595731281905,22
10494,9852,32.991595731281905,22
10495,9852,32.991595731281905,22
10500,9852,32.991595731281905,22
10501,9852,32.991595731281905,22
10502,9852,32.991595731281905,22
10503,9852,32.991595731281905,22
10505,9855,33.039930854805,22
10506,9855,33.039930854805,22
10507,9855,33.039930854805,22
10508,9855,32.991595731281905,22
10509,9855,33.039930854805,22
10510,9855,32.991595731281905,22
10511,9855,33.039930854805,22
10512,9855,32.991595731281905,22
10514,9855,33.039930854805,22
10515,9855,33.039930854805,22
10516,9855,33.039930854805,22
10517,9855,32.991595731281905,22
10518,9855,33.039930854805,22
10519,9855,33.039930854805,22
10520,9855,33.039930854805,22
10521,9855,32.991595731281905,22
10522,9855,33.039930854805,22
10523,9855,33.039930854805,22
10524,9855,33.039930854805,22
10525,9937,32.991595731281905,22
10526,9937,32.991595731281905,22
10527,9937,32.991595731281905,22
10528,9937,32.991595731281905,22
10529,9937,32.991595731281905,22
10530,9937,32.991595731281905,22
10535,9937,32.991595731281905,22
10536,9937,32.991595731281905,22
10543,9937,32.991595731281905,22
10544,9937,32.991595731281905,22
10546,10074,32.991595731281905,22
10548,10074,33.039930854805,22
10549,10074,33.039930854805,22
10550,10074,33.039930854805,22
10551,10074,33.039930854805,22
10552,10074,33.039930854805,22
10553,10074,33.039930854805,22
10554,10074,33.039930854805,22
10555,10074,33.039930854805,22
10556,10074,32.991595731281905,22
10557,10074,33.039930854805,22
10558,10074,33.039930854805,22
10559,10074,32.991595731281905,22
10560,10074,32.991595731281905,22
10562,10074,33.039930854805,22
10563,10074,33.039930854805,22
10564,10074,32.991595731281905,22
10565,10321,33.039930854805,22
10566,10321,33.039930854805,22
10568,10321,32.991595731281905,22
10569,10321,32.991595731281905,22
10570,10321,33.039930854805,22
10571,10321,33.039930854805,22
10572,10321,32.991595731281905,22
10573,10321,33.039930854805,22
10574,10321,33.039930854805,22
10575,10321,33.039930854805,22
10576,10321,32.991595731281905,22
10577,10321,33.039930854805,22
10578,10321,33.039930854805,22
10579,10321,32.991595731281905,22
10581,10321,33.039930854805,22
10582,10321,32.991595731281905,22
10584,10321,33.039930854805,22
10585,10059,32.991595731281905,22
10587,10059,32.991595731281905,22
10593,10059,32.991595731281905,22
10596,10059,32.991595731281905,22
10599,10059,32.991595731281905,22
10600,10059,32.991595731281905,22
10601,10059,32.991595731281905,22
10602,10059,32.991595731281905,22
10603,10059,32.991595731281905,22
10604,10059,32.991595731281905,22
10605,9935,33.039930854805,22
10606,9935,33.039930854805,22
10607,9935,33.039930854805,22
10609,9935,32.991595731281905,22
10610,9935,32.991595731281905,22
10611,9935,33.039930854805,22
10612,9935,32.991595731281905,22
10613,9935,33.039930854805,22
10615,9935,32.991595731281905,22
10616,9935,32.991595731281905,22
10617,9935,32.991595731281905,22
10618,9935,32.991595731281905,22
10619,9935,32.991595731281905,22
10620,9935,33.039930854805,22
10622,9935,33.039930854805,22
10623,9935,33.039930854805,22
10626,10171,33.039930854805,22
10627,10171,33.039930854805,22
10628,10171,33.039930854805,22
10629,10171,32.991595731281905,22
10630,10171,32.991595731281905,22
10631,10171,33.039930854805,22
10632,10171,33.039930854805,22
10633,10171,32.991595731281905,22
10634,10171,33.039930854805,22
10635,10171,33.039930854805,22
10636,10171,33.039930854805,22
10638,10171,33.039930854805,22
10639,10171,33.039930854805,22
10640,10171,32.991595731281905,22
10641,10171,33.039930854805,22
10642,10171,32.991595731281905,22
10643,10171,33.039930854805,22
10644,10171,33.039930854805,22
10645,10184,33.039930854805,22
10646,10184,32.991595731281905,22
10647,10184,33.039930854805,22
10648,10184,33.039930854805,22
10649,10184,32.991595731281905,22
10650,10184,33.039930854805,22
10652,10184,32.991595731281905,22
10655,10184,32.991595731281905,22
10656,10184,33.039930854805,22
10657,10184,33.039930854805,22
10659,10184,33.039930854805,22
10661,10184,32.991595731281905,22
10662,10184,33.039930854805,22
10663,10184,32.991595731281905,22
10664,10184,32.991595731281905,22
10666,10179,32.991595731281905,22
10667,10179,32.991595731281905,22
10668,10179,32.991595731281905,22
10669,10179,32.991595731281905,22
10670,10179,32.991595731281905,22
10672,10179,32.991595731281905,22
10678,10179,32.991595731281905,22
10681,10179,32.991595731281905,22
10684,10179,32.991595731281905,22
10685,10260,33.039930854805,22
10686,10260,32.991595731281905,22
10687,10260,33.039930854805,22
10688,10260,32.991595731281905,22
10689,10260,33.039930854805,22
10690,10260,32.991595731281905,22
10691,10260,32.991595731281905,22
10692,10260,33.039930854805,22
10693,10260,33.039930854805,22
10694,10260,33.039930854805,22
10695,10260,32.991595731281905,22
